user_id,product_id,up_order_count,up_first_order_number,up_last_order_number,up_average_cart_position,prod_tot_cnts,prod_reorder_tot_cnts,prod_buy_first_time_total_cnt,prod_reorder_ratio,prod_reorder_times,user_total_orders,user_sum_days_since_prior_order,user_mean_days_since_prior_order,user_reorder_ratio,user_total_products,user_distinct_products,user_average_basket,order_id,eval_set,time_since_last_order,up_order_rate,up_order_since_last_order,up_order_rate_since_first_order,reordered
82,45128,3,1,11,5.0,1207,747,460,0.6188898094449047,2.623913043478261,19,201.0,11.166666666666666,0.8524590163934426,131,27,6.894736842105263,859654,train,13.0,0.15789473684210525,8,0.15789473684210525,
82,39581,6,2,17,4.5,8987,6326,2661,0.7039056414821409,3.377301766253288,19,201.0,11.166666666666666,0.8524590163934426,131,27,6.894736842105263,859654,train,13.0,0.3157894736842105,2,0.3333333333333333,1.0
82,11759,4,7,17,7.75,8957,6076,2881,0.678352126828179,3.108989934050677,19,201.0,11.166666666666666,0.8524590163934426,131,27,6.894736842105263,859654,train,13.0,0.21052631578947367,2,0.3076923076923077,1.0
82,16732,1,6,6,4.0,2304,1727,577,0.7495659722222222,3.9930675909878683,19,201.0,11.166666666666666,0.8524590163934426,131,27,6.894736842105263,859654,train,13.0,0.05263157894736842,13,0.07142857142857142,
82,17957,1,13,13,12.0,1402,771,631,0.5499286733238231,2.2218700475435815,19,201.0,11.166666666666666,0.8524590163934426,131,27,6.894736842105263,859654,train,13.0,0.05263157894736842,6,0.14285714285714285,
82,21100,1,11,11,6.0,1655,928,727,0.5607250755287009,2.276478679504814,19,201.0,11.166666666666666,0.8524590163934426,131,27,6.894736842105263,859654,train,13.0,0.05263157894736842,8,0.1111111111111111,
82,48193,1,15,15,2.0,820,183,637,0.22317073170731708,1.2872841444270016,19,201.0,11.166666666666666,0.8524590163934426,131,27,6.894736842105263,859654,train,13.0,0.05263157894736842,4,0.2,
98,196,7,3,14,2.5714285714285716,35791,27791,8000,0.7764801207007348,4.473875,14,264.0,20.307692307692307,0.5,50,27,3.5714285714285716,139487,test,30.0,0.5,0,0.5833333333333334,
98,13176,2,2,7,4.0,379450,315913,63537,0.832555013835815,5.972110738624738,14,264.0,20.307692307692307,0.5,50,27,3.5714285714285716,139487,test,30.0,0.14285714285714285,7,0.15384615384615385,
98,26405,1,7,7,3.0,1214,536,678,0.4415156507413509,1.7905604719764012,14,264.0,20.307692307692307,0.5,50,27,3.5714285714285716,139487,test,30.0,0.07142857142857142,7,0.125,
98,21137,1,7,7,4.0,264683,205845,58838,0.7777038948477991,4.49850436792549,14,264.0,20.307692307692307,0.5,50,27,3.5714285714285716,139487,test,30.0,0.07142857142857142,7,0.125,
98,21573,1,12,12,1.0,11381,6924,4457,0.608382391705474,2.5535113304913617,14,264.0,20.307692307692307,0.5,50,27,3.5714285714285716,139487,test,30.0,0.07142857142857142,2,0.3333333333333333,
98,43352,2,8,12,2.5,57640,39507,18133,0.6854094378903539,3.1787349032151324,14,264.0,20.307692307692307,0.5,50,27,3.5714285714285716,139487,test,30.0,0.14285714285714285,2,0.2857142857142857,
98,9839,1,3,3,10.0,38720,27654,11066,0.7142045454545455,3.4990059642147116,14,264.0,20.307692307692307,0.5,50,27,3.5714285714285716,139487,test,30.0,0.07142857142857142,11,0.08333333333333333,
98,6184,6,3,14,2.8333333333333335,30843,23430,7413,0.759653730181889,4.1606636989073245,14,264.0,20.307692307692307,0.5,50,27,3.5714285714285716,139487,test,30.0,0.42857142857142855,0,0.5,
98,12013,1,2,2,2.0,3977,2350,1627,0.5908976615539351,2.444376152427781,14,264.0,20.307692307692307,0.5,50,27,3.5714285714285716,139487,test,30.0,0.07142857142857142,12,0.07692307692307693,
98,33065,1,1,1,1.0,6115,3687,2428,0.6029435813573181,2.518533772652389,14,264.0,20.307692307692307,0.5,50,27,3.5714285714285716,139487,test,30.0,0.07142857142857142,13,0.07142857142857142,
98,33081,2,3,4,4.0,3517,1975,1542,0.5615581461472846,2.280804150453956,14,264.0,20.307692307692307,0.5,50,27,3.5714285714285716,139487,test,30.0,0.14285714285714285,10,0.16666666666666666,
98,21386,10,2,12,1.9,11504,8464,3040,0.7357440890125174,3.7842105263157895,14,264.0,20.307692307692307,0.5,50,27,3.5714285714285716,139487,test,30.0,0.7142857142857143,2,0.7692307692307693,
98,30162,1,4,4,4.0,1700,884,816,0.52,2.083333333333333,14,264.0,20.307692307692307,0.5,50,27,3.5714285714285716,139487,test,30.0,0.07142857142857142,10,0.09090909090909091,
98,12341,1,3,3,8.0,50221,37365,12856,0.744011469305669,3.9064250155569384,14,264.0,20.307692307692307,0.5,50,27,3.5714285714285716,139487,test,30.0,0.07142857142857142,11,0.08333333333333333,
98,13535,1,3,3,12.0,14678,7231,7447,0.4926420493255212,1.9709950315563314,14,264.0,20.307692307692307,0.5,50,27,3.5714285714285716,139487,test,30.0,0.07142857142857142,11,0.08333333333333333,
98,13259,1,1,1,3.0,3097,1692,1405,0.5463351630610268,2.2042704626334517,14,264.0,20.307692307692307,0.5,50,27,3.5714285714285716,139487,test,30.0,0.07142857142857142,13,0.07142857142857142,
98,35561,1,3,3,11.0,13776,8638,5138,0.6270325203252033,2.681198910081744,14,264.0,20.307692307692307,0.5,50,27,3.5714285714285716,139487,test,30.0,0.07142857142857142,11,0.08333333333333333,
98,22281,1,3,3,3.0,4196,1938,2258,0.46186844613918016,1.8582816651904341,14,264.0,20.307692307692307,0.5,50,27,3.5714285714285716,139487,test,30.0,0.07142857142857142,11,0.08333333333333333,
98,2120,1,1,1,2.0,8246,5617,2629,0.6811787533349503,3.1365538227462912,14,264.0,20.307692307692307,0.5,50,27,3.5714285714285716,139487,test,30.0,0.07142857142857142,13,0.07142857142857142,
98,4557,1,1,1,4.0,814,341,473,0.4189189189189189,1.7209302325581395,14,264.0,20.307692307692307,0.5,50,27,3.5714285714285716,139487,test,30.0,0.07142857142857142,13,0.07142857142857142,
98,6369,1,3,3,14.0,1287,696,591,0.5407925407925408,2.1776649746192893,14,264.0,20.307692307692307,0.5,50,27,3.5714285714285716,139487,test,30.0,0.07142857142857142,11,0.08333333333333333,
98,16277,1,3,3,5.0,489,204,285,0.4171779141104294,1.7157894736842105,14,264.0,20.307692307692307,0.5,50,27,3.5714285714285716,139487,test,30.0,0.07142857142857142,11,0.08333333333333333,
98,20940,1,3,3,1.0,8438,7040,1398,0.8343209291301257,6.035765379113019,14,264.0,20.307692307692307,0.5,50,27,3.5714285714285716,139487,test,30.0,0.07142857142857142,11,0.08333333333333333,
98,21195,1,3,3,2.0,13216,6506,6710,0.4922820823244552,1.969597615499255,14,264.0,20.307692307692307,0.5,50,27,3.5714285714285716,139487,test,30.0,0.07142857142857142,11,0.08333333333333333,
98,33279,1,3,3,13.0,5116,2564,2552,0.5011727912431587,2.0047021943573666,14,264.0,20.307692307692307,0.5,50,27,3.5714285714285716,139487,test,30.0,0.07142857142857142,11,0.08333333333333333,
98,34343,1,4,4,3.0,894,575,319,0.6431767337807607,2.8025078369905954,14,264.0,20.307692307692307,0.5,50,27,3.5714285714285716,139487,test,30.0,0.07142857142857142,10,0.09090909090909091,
98,35642,1,3,3,4.0,153,52,101,0.33986928104575165,1.5148514851485149,14,264.0,20.307692307692307,0.5,50,27,3.5714285714285716,139487,test,30.0,0.07142857142857142,11,0.08333333333333333,
109,196,1,3,3,5.0,35791,27791,8000,0.7764801207007348,4.473875,6,100.0,20.0,0.31666666666666665,69,50,11.5,1997693,train,21.0,0.16666666666666666,3,0.25,
109,5450,1,6,6,8.0,49021,32924,16097,0.6716305256930704,3.0453500652295458,6,100.0,20.0,0.31666666666666665,69,50,11.5,1997693,train,21.0,0.16666666666666666,0,1.0,1.0
109,47144,1,5,5,5.0,34583,24690,9893,0.7139345921406471,3.4957040331547558,6,100.0,20.0,0.31666666666666665,69,50,11.5,1997693,train,21.0,0.16666666666666666,1,0.5,1.0
109,9387,1,5,5,18.0,36187,23537,12650,0.6504269489043026,2.8606324110671935,6,100.0,20.0,0.31666666666666665,69,50,11.5,1997693,train,21.0,0.16666666666666666,1,0.5,
109,11777,1,3,3,1.0,26220,16859,9361,0.6429824561403509,2.8009828009828013,6,100.0,20.0,0.31666666666666665,69,50,11.5,1997693,train,21.0,0.16666666666666666,3,0.25,
109,6473,1,5,5,14.0,3835,1687,2148,0.43989569752281615,1.7853817504655494,6,100.0,20.0,0.31666666666666665,69,50,11.5,1997693,train,21.0,0.16666666666666666,1,0.5,1.0
109,16185,2,4,6,9.5,30170,18541,11629,0.6145508783559828,2.5943761286439075,6,100.0,20.0,0.31666666666666665,69,50,11.5,1997693,train,21.0,0.3333333333333333,0,0.6666666666666666,1.0
109,27104,1,5,5,16.0,71584,45969,25615,0.6421686410371032,2.7946125317196957,6,100.0,20.0,0.31666666666666665,69,50,11.5,1997693,train,21.0,0.16666666666666666,1,0.5,
109,48364,2,4,5,16.0,19501,10338,9163,0.5301266601712733,2.128233111426389,6,100.0,20.0,0.31666666666666665,69,50,11.5,1997693,train,21.0,0.3333333333333333,1,0.6666666666666666,
109,4210,1,4,4,3.0,35633,27749,7884,0.7787444223051666,4.519660071029934,6,100.0,20.0,0.31666666666666665,69,50,11.5,1997693,train,21.0,0.16666666666666666,2,0.3333333333333333,
109,5618,1,4,4,2.0,6127,2380,3747,0.3884445895217888,1.635174806511876,6,100.0,20.0,0.31666666666666665,69,50,11.5,1997693,train,21.0,0.16666666666666666,2,0.3333333333333333,1.0
109,9076,1,3,3,2.0,55946,32592,23354,0.5825617559789797,2.3955639290913764,6,100.0,20.0,0.31666666666666665,69,50,11.5,1997693,train,21.0,0.16666666666666666,3,0.25,
109,23803,4,1,5,5.75,1788,921,867,0.5151006711409396,2.0622837370242215,6,100.0,20.0,0.31666666666666665,69,50,11.5,1997693,train,21.0,0.6666666666666666,1,0.6666666666666666,
109,30406,2,4,5,8.0,9458,3873,5585,0.4094946077394798,1.6934646374216653,6,100.0,20.0,0.31666666666666665,69,50,11.5,1997693,train,21.0,0.3333333333333333,1,0.6666666666666666,1.0
109,9634,1,5,5,23.0,585,243,342,0.4153846153846154,1.7105263157894737,6,100.0,20.0,0.31666666666666665,69,50,11.5,1997693,train,21.0,0.16666666666666666,1,0.5,
109,14252,1,3,3,4.0,2096,1210,886,0.5772900763358778,2.3656884875846504,6,100.0,20.0,0.31666666666666665,69,50,11.5,1997693,train,21.0,0.16666666666666666,3,0.25,
109,35042,2,2,5,1.5,13525,6696,6829,0.49508317929759704,1.980524234880656,6,100.0,20.0,0.31666666666666665,69,50,11.5,1997693,train,21.0,0.3333333333333333,1,0.4,1.0
109,4006,1,6,6,7.0,6202,2910,3292,0.4692034827475008,1.8839611178614823,6,100.0,20.0,0.31666666666666665,69,50,11.5,1997693,train,21.0,0.16666666666666666,0,1.0,
109,48812,2,5,6,8.5,3847,1783,2064,0.4634780348323369,1.8638565891472867,6,100.0,20.0,0.31666666666666665,69,50,11.5,1997693,train,21.0,0.3333333333333333,0,1.0,
109,16221,1,1,1,2.0,832,378,454,0.4543269230769231,1.8325991189427313,6,100.0,20.0,0.31666666666666665,69,50,11.5,1997693,train,21.0,0.16666666666666666,5,0.16666666666666666,
109,28647,1,1,1,4.0,3268,1752,1516,0.5361077111383109,2.1556728232189974,6,100.0,20.0,0.31666666666666665,69,50,11.5,1997693,train,21.0,0.16666666666666666,5,0.16666666666666666,
109,27229,1,5,5,8.0,613,96,517,0.1566068515497553,1.18568665377176,6,100.0,20.0,0.31666666666666665,69,50,11.5,1997693,train,21.0,0.16666666666666666,1,0.5,
109,41591,1,4,4,13.0,929,462,467,0.49730893433799783,1.9892933618843682,6,100.0,20.0,0.31666666666666665,69,50,11.5,1997693,train,21.0,0.16666666666666666,2,0.3333333333333333,1.0
109,20378,1,6,6,2.0,5468,2377,3091,0.4347110460863204,1.7690067939178258,6,100.0,20.0,0.31666666666666665,69,50,11.5,1997693,train,21.0,0.16666666666666666,0,1.0,1.0
109,26152,1,5,5,22.0,1261,488,773,0.38699444885011897,1.63130659767141,6,100.0,20.0,0.31666666666666665,69,50,11.5,1997693,train,21.0,0.16666666666666666,1,0.5,
109,25952,1,1,1,5.0,3900,2069,1831,0.5305128205128206,2.1299836155106497,6,100.0,20.0,0.31666666666666665,69,50,11.5,1997693,train,21.0,0.16666666666666666,5,0.16666666666666666,
109,19660,1,1,1,3.0,56087,45558,10529,0.8122737889350473,5.326906638807104,6,100.0,20.0,0.31666666666666665,69,50,11.5,1997693,train,21.0,0.16666666666666666,5,0.16666666666666666,
109,31553,4,1,5,7.75,24130,11685,12445,0.484251968503937,1.9389312977099236,6,100.0,20.0,0.31666666666666665,69,50,11.5,1997693,train,21.0,0.6666666666666666,1,0.6666666666666666,
109,1924,1,6,6,1.0,312,130,182,0.4166666666666667,1.7142857142857144,6,100.0,20.0,0.31666666666666665,69,50,11.5,1997693,train,21.0,0.16666666666666666,0,1.0,
109,3858,1,6,6,5.0,511,330,181,0.6457925636007827,2.8232044198895028,6,100.0,20.0,0.31666666666666665,69,50,11.5,1997693,train,21.0,0.16666666666666666,0,1.0,
109,4398,1,3,3,3.0,676,364,312,0.5384615384615384,2.166666666666667,6,100.0,20.0,0.31666666666666665,69,50,11.5,1997693,train,21.0,0.16666666666666666,3,0.25,
109,5525,1,5,5,19.0,222,127,95,0.5720720720720721,2.336842105263158,6,100.0,20.0,0.31666666666666665,69,50,11.5,1997693,train,21.0,0.16666666666666666,1,0.5,
109,5750,2,4,5,13.0,5095,3081,2014,0.6047105004906771,2.529791459781529,6,100.0,20.0,0.31666666666666665,69,50,11.5,1997693,train,21.0,0.3333333333333333,1,0.6666666666666666,
109,6139,1,4,4,12.0,904,392,512,0.4336283185840708,1.765625,6,100.0,20.0,0.31666666666666665,69,50,11.5,1997693,train,21.0,0.16666666666666666,2,0.3333333333333333,
109,9996,1,5,5,4.0,1083,218,865,0.2012927054478301,1.2520231213872832,6,100.0,20.0,0.31666666666666665,69,50,11.5,1997693,train,21.0,0.16666666666666666,1,0.5,
109,14443,1,4,4,15.0,252,120,132,0.47619047619047616,1.9090909090909092,6,100.0,20.0,0.31666666666666665,69,50,11.5,1997693,train,21.0,0.16666666666666666,2,0.3333333333333333,
109,20031,1,1,1,6.0,161,35,126,0.21739130434782608,1.2777777777777777,6,100.0,20.0,0.31666666666666665,69,50,11.5,1997693,train,21.0,0.16666666666666666,5,0.16666666666666666,
109,26477,2,2,5,4.0,637,379,258,0.5949764521193093,2.4689922480620154,6,100.0,20.0,0.31666666666666665,69,50,11.5,1997693,train,21.0,0.3333333333333333,1,0.4,1.0
109,27147,1,5,5,25.0,1554,916,638,0.5894465894465895,2.4357366771159876,6,100.0,20.0,0.31666666666666665,69,50,11.5,1997693,train,21.0,0.16666666666666666,1,0.5,
109,33909,1,5,5,24.0,2293,1473,820,0.6423898822503271,2.796341463414634,6,100.0,20.0,0.31666666666666665,69,50,11.5,1997693,train,21.0,0.16666666666666666,1,0.5,1.0
109,34063,1,5,5,1.0,1795,1057,738,0.588857938718663,2.4322493224932247,6,100.0,20.0,0.31666666666666665,69,50,11.5,1997693,train,21.0,0.16666666666666666,1,0.5,
109,34082,1,4,4,14.0,63,10,53,0.15873015873015872,1.1886792452830188,6,100.0,20.0,0.31666666666666665,69,50,11.5,1997693,train,21.0,0.16666666666666666,2,0.3333333333333333,
109,36273,2,4,5,6.0,115,55,60,0.4782608695652174,1.9166666666666665,6,100.0,20.0,0.31666666666666665,69,50,11.5,1997693,train,21.0,0.3333333333333333,1,0.6666666666666666,1.0
109,36753,2,4,5,17.0,235,91,144,0.3872340425531915,1.6319444444444444,6,100.0,20.0,0.31666666666666665,69,50,11.5,1997693,train,21.0,0.3333333333333333,1,0.6666666666666666,1.0
109,43544,1,5,5,7.0,24,10,14,0.4166666666666667,1.7142857142857144,6,100.0,20.0,0.31666666666666665,69,50,11.5,1997693,train,21.0,0.16666666666666666,1,0.5,
109,44991,1,5,5,17.0,70,43,27,0.6142857142857143,2.5925925925925926,6,100.0,20.0,0.31666666666666665,69,50,11.5,1997693,train,21.0,0.16666666666666666,1,0.5,
109,45862,4,1,5,9.0,1774,1081,693,0.6093573844419391,2.55988455988456,6,100.0,20.0,0.31666666666666665,69,50,11.5,1997693,train,21.0,0.6666666666666666,1,0.6666666666666666,
109,46266,2,4,5,7.0,1828,761,1067,0.4163019693654267,1.7132146204311152,6,100.0,20.0,0.31666666666666665,69,50,11.5,1997693,train,21.0,0.3333333333333333,1,0.6666666666666666,1.0
109,47890,1,6,6,6.0,6285,3577,2708,0.5691328560063643,2.320901033973412,6,100.0,20.0,0.31666666666666665,69,50,11.5,1997693,train,21.0,0.16666666666666666,0,1.0,
109,49054,1,1,1,1.0,2970,1627,1343,0.5478114478114479,2.2114668652271035,6,100.0,20.0,0.31666666666666665,69,50,11.5,1997693,train,21.0,0.16666666666666666,5,0.16666666666666666,
120,196,2,1,3,2.0,35791,27791,8000,0.7764801207007348,4.473875,3,34.0,17.0,0.75,7,4,2.3333333333333335,961032,train,30.0,0.6666666666666666,0,0.6666666666666666,
120,46149,2,1,3,1.0,8558,6953,1605,0.8124561813507829,5.3320872274143305,3,34.0,17.0,0.75,7,4,2.3333333333333335,961032,train,30.0,0.6666666666666666,0,0.6666666666666666,
120,26348,1,1,1,3.0,9955,6876,3079,0.6907081868407835,3.233192594998376,3,34.0,17.0,0.75,7,4,2.3333333333333335,961032,train,30.0,0.3333333333333333,2,0.3333333333333333,
120,31102,2,2,3,2.0,4095,2896,1199,0.7072039072039072,3.41534612176814,3,34.0,17.0,0.75,7,4,2.3333333333333335,961032,train,30.0,0.6666666666666666,0,1.0,
185,196,1,2,2,10.0,35791,27791,8000,0.7764801207007348,4.473875,6,145.0,29.0,0.16666666666666666,40,34,6.666666666666667,2887658,train,30.0,0.16666666666666666,4,0.2,
185,26209,1,3,3,4.0,140627,95768,44859,0.6810072034531064,3.134867027798212,6,145.0,29.0,0.16666666666666666,40,34,6.666666666666667,2887658,train,30.0,0.16666666666666666,3,0.25,
185,47626,1,3,3,3.0,152657,106255,46402,0.6960375220265038,3.289879746562648,6,145.0,29.0,0.16666666666666666,40,34,6.666666666666667,2887658,train,30.0,0.16666666666666666,3,0.25,
185,38444,1,3,3,2.0,6153,4230,1923,0.6874695270599708,3.199687987519501,6,145.0,29.0,0.16666666666666666,40,34,6.666666666666667,2887658,train,30.0,0.16666666666666666,3,0.25,
185,47141,3,2,6,4.333333333333333,11585,7685,3900,0.6633577902460077,2.9705128205128206,6,145.0,29.0,0.16666666666666666,40,34,6.666666666666667,2887658,train,30.0,0.5,0,0.6,
185,3023,1,2,2,17.0,630,416,214,0.6603174603174603,2.94392523364486,6,145.0,29.0,0.16666666666666666,40,34,6.666666666666667,2887658,train,30.0,0.16666666666666666,4,0.2,
185,12013,1,3,3,1.0,3977,2350,1627,0.5908976615539351,2.444376152427781,6,145.0,29.0,0.16666666666666666,40,34,6.666666666666667,2887658,train,30.0,0.16666666666666666,3,0.25,
185,16139,1,1,1,1.0,746,350,396,0.4691689008042895,1.8838383838383839,6,145.0,29.0,0.16666666666666666,40,34,6.666666666666667,2887658,train,30.0,0.16666666666666666,5,0.16666666666666666,
185,40709,1,2,2,8.0,14800,9239,5561,0.6242567567567567,2.6613918360007194,6,145.0,29.0,0.16666666666666666,40,34,6.666666666666667,2887658,train,30.0,0.16666666666666666,4,0.2,
185,33198,3,2,6,2.6666666666666665,42934,31500,11434,0.733684259561187,3.754941402833654,6,145.0,29.0,0.16666666666666666,40,34,6.666666666666667,2887658,train,30.0,0.5,0,0.6,
185,5785,1,2,2,2.0,47839,38544,9295,0.8057024603357094,5.146745562130177,6,145.0,29.0,0.16666666666666666,40,34,6.666666666666667,2887658,train,30.0,0.16666666666666666,4,0.2,
185,36011,1,2,2,1.0,26591,22119,4472,0.8318227971870181,5.946109123434705,6,145.0,29.0,0.16666666666666666,40,34,6.666666666666667,2887658,train,30.0,0.16666666666666666,4,0.2,
185,43227,2,4,6,3.5,792,448,344,0.5656565656565656,2.302325581395349,6,145.0,29.0,0.16666666666666666,40,34,6.666666666666667,2887658,train,30.0,0.3333333333333333,0,0.6666666666666666,
185,32712,1,6,6,6.0,753,303,450,0.40239043824701193,1.6733333333333333,6,145.0,29.0,0.16666666666666666,40,34,6.666666666666667,2887658,train,30.0,0.16666666666666666,0,1.0,
185,18418,1,4,4,3.0,4121,2149,1972,0.5214753700558117,2.0897565922920895,6,145.0,29.0,0.16666666666666666,40,34,6.666666666666667,2887658,train,30.0,0.16666666666666666,2,0.3333333333333333,
185,47877,1,2,2,9.0,5746,4106,1640,0.7145840584754611,3.5036585365853656,6,145.0,29.0,0.16666666666666666,40,34,6.666666666666667,2887658,train,30.0,0.16666666666666666,4,0.2,
185,41276,1,5,5,2.0,6461,4824,1637,0.7466336480420988,3.9468540012217472,6,145.0,29.0,0.16666666666666666,40,34,6.666666666666667,2887658,train,30.0,0.16666666666666666,1,0.5,
185,3260,1,6,6,7.0,373,202,171,0.5415549597855228,2.181286549707602,6,145.0,29.0,0.16666666666666666,40,34,6.666666666666667,2887658,train,30.0,0.16666666666666666,0,1.0,
185,3590,1,2,2,13.0,545,317,228,0.581651376146789,2.3903508771929824,6,145.0,29.0,0.16666666666666666,40,34,6.666666666666667,2887658,train,30.0,0.16666666666666666,4,0.2,
185,4995,1,1,1,2.0,213,107,106,0.5023474178403756,2.009433962264151,6,145.0,29.0,0.16666666666666666,40,34,6.666666666666667,2887658,train,30.0,0.16666666666666666,5,0.16666666666666666,
185,6475,1,2,2,6.0,1319,591,728,0.44806671721000757,1.8118131868131868,6,145.0,29.0,0.16666666666666666,40,34,6.666666666666667,2887658,train,30.0,0.16666666666666666,4,0.2,
